,parent,file,context
119,RO_1697,0050_0051," Men som om sijder Handelssmannen Bomgardt sig uthi lät att wela i anseende till Jurcani torf, tige tillstånd honom öfwer åfde 90 D:r gif:r Johan Sigfredson försällier sin gård uth Oloff Swenson."
120,RO_1697,0052_0053,"Afsagd på- Nyens Rådhuuss d: 1 Martij. A:o 697. Emedan Gullsmeden Mr Hindrich Thoma- son godwilleln tillstår att hafwa emot- tagit af Fältskiären Zacharias Durch, man 30 lodt Sölfwer att förarbetas, och dem "
121,RO_1697,0055_0056,"02. confiscabel erkiennas; Men som Johan Chri- stian Martens högel.n påstår, att så wijda han hafft tillstånd wid dess Apothek jembwäl, bruka Borgerl. Nähring, och det samma honom sedermehra intet förwägratz"
122,RO_1697,0055_0056,"igt är contenterat worden pro An- m han ris 1690. 691, 692 och 93 till 117 RD: 24 ¼ss, dess lijkest tillstår Vicentmest:n S:t Martens för 1694 och 695 wederbörl:n clarerat hafwa willjandes dhe för det öfrige"
123,RO_1697,0060_0061,"Jöranson och Sava Conra tiass dömes för tiufnadh. Såtaren Pawila Stepanof äre angifne och sielf- we tillstådt, det dhe af Pavilastulit een pung hwar uthinnan han hafft Ryske dennin- gar, hafwandes Pavila meh"
124,RO_1697,0063_0064,"m han Tobaket allareda i Holland betalt. Fiscalen berättar det Judenspels för Ciembner Rätten skall tillstådt, att han låtit Tobaket sällia 4 m hwar till Juden nekade. Fiscalen urgerade där på att Sal. Hande"
125,RO_1697,0074_0075,"e Kiäranderne hwar med dhe wela bewijsa utj Säcken warit 4 st: 8 öres bröd, emedan Jacob al- lenast tillstådt, att hafwa bekommit ett bröd om 4 ö:, dhe swarade sig hördt det aff annat folck, men kunde nu int"
126,RO_1697,0075_0076,"ro- Furerade een Obligation af d. 28 Septembr durcha 196, dessmedelst Ryttaren Anders Nielson tecke tillstår, att hafwa bekommit af Ber- gen 4 L℔: Tobak à 22½ D: km:t Ltt, sampt blif- wit därföre skyldigh 90"
127,RO_1697,0080_0081,"öret skall hon tillhoopa med Lupiains hustro Carin Petersdotter förtärdt. Karin 152. wille det icke tillstå, men som kiäranden nu jemwäl påstod, att hon funnit byttan hoos Lupiains hustro, kunde hon der till"
128,RO_1697,0080_0081,"ustro Carin äfwen wäl skall bekommit och hafft i dess Kista. Warin wille det i förstone icke heller tillstå, men omsij- der bekende hon, att hafwa emottagit, samma Wallmar, och det sedermehra panttsatt hoos "
129,RO_1697,0082_0083,"Rättens Ransakning af d: 15 hujus öfwer Tiufwen Jören Hansson, hwilken opå angifwande för tiufnadt, tillstådt att han d: 10 hujus om Natten stulit utaf Controleurens Schening kiök 1 Sölf: Skiedz om 4 lod och"
130,RO_1697,0083_0084,"us d: 26 Aprilis Ao 1697. på S no dhe här Såssom he Såssom befinnes Jöran Hanson frijwil ligt hafwa tillstådt för Ciembner Rät- ten, att han d: 10 hujus om Nattetijd stu- lit utur Controleurens Schening kiök"
131,RO_1697,0084_0085,"2 D:r Smt. Betreffande sielfwa Tiufwen Jören Hansson hwilken intet nekat, uthan som förbem:te sielf tillstådt åf:de Tiufnadt; Så skall han derföre böta 3. dubbelt så myckit som Tiufnaden wa- rit wärd Nl. 17 "
132,RO_1697,0085_0086,rit befogat till det hon af Toer annammat; dessförinnan wardt Svar förbudit föruthan Förmyn- darnes tillstånd och samtyckio något meh- ia till Enckian föllia låta. /. Sahl. Öfwerst Leutnantens Wälb: Ger- har
133,RO_1697,0087_0088,"afwa theras Toback i privatorum kiellare. Och såssom Juden sielf Coram Protocollo i Ciembner Rätten tillstådt och bekendt, sig hafft sitt Godz hemligen, och således wetandes och williandes stridt emoot Föror"
134,RO_1697,0089_0090,"n be- stullne, och dy någon torde fattat misstan kar till henne, som hon lijkwist icke skal afweta; tillståendes elliest Carin att hennes Man Johan straxt enär desse galoner fans der af weta fådt, men för sa"
135,RO_1697,0090_0091,"s 1697. Re Såssom 1o Anni Steppansdotter och Simon Jö- rensson under Ransakningen frijwilligt hafwa tillstådt, att dhe hoos Borgaren Biörn Christopher Finne om Nattetijdh brutit sig in igenom dess Spijs Cam-"
136,RO_1697,0091_0092,"ngen, så emedan både Tiufkånan Anni Seppans dotter, som åfde Walittula bonde Anders Mårtenson hafwa tillstådt, att dhe opå Johan Lupiains och dess hustrus till skyndan och inrådande stulit utur lijnwäf- ware"
137,RO_1697,0091_0092,"3 ⁒ Sm:t och det till Treeskiptes. Och som 3:o Anni Steppans dotter under denne Ransakningen jemwäl tillstådt, att hon af Blåfärgaren på Woron- puol Wantka Pawilof stulit en bytta medh 175"
138,RO_1697,0092_0093,"ta, kanen på Woronpuol begådt, och dess hu- stro Maria Christerßdotter klagat öfwer- Så emedan Anni tillstår att hon stulit af Ajantakamen 1 Messing belte, något feth 3 st: Lijnhattar, 1 Wallmars Wijta, någo"
139,RO_1697,0092_0093,"an och Borgaren Ber- till Papunen af d: 15. Novemb: 695, dess medelst Papunen är dömbder dess sielf tillståndne gield af 83 D. 15 ⁒ Km:t medh 2 D: dito mynt Expenser till Nyman att betala, och bewijste Rådma"
140,RO_1697,0096_0097,", att dhe sielfwa måtte där om förnimmas; Och att Fiscalen föregifwer honom inför Ciemb, ner Rätten tillstådt, det han hafft Toback i if:r kiellare, deruthinnan säger han Fiscalen uthfara uthan förnuff och b"
141,RO_1697,0097_0098,"yens Rådhuuss d. 3 Maij A:o 1697., Emedan åf.de Jöran Konnus sampt Gustaff och Matz Tijma frijwill. tillstå att hafwa stulit af Handelssmannen Matthias Pylse een dess i Possola liggiande flåtta om 16 st Sex "
142,RO_1697,0097_0098," stulit af Bergen för 7 D: kmt tårra geddor, som han honom nu beskylte före det wille han ingalunda tillstå, icke hel- ler kunde Bergen honom löfwertyga, hwarföre afsades fölliande E Sentens: Rådstugu Rätten"
143,RO_1697,0114_0115,"s doom för d. 29. Mar. af d. 24 Juny 694. så skulle han intet under låtit sådant uthfordra, ty dess tillståndh Gud och hela Staden wore bekandt, dock skall han som öfwertygat i sitt Samwete tegat stilla, för"
144,RO_1697,0115_0116,"nius, Walter intet warit där hoos enär Cappan blifwit wärderat, hwarföre och emedan Fiscalen Wedman tillstådt, sig fådt Walters Cappa igenom transport å Sahl. Ortmans wägnar, waran- des berde kappa åth minst"
145,RO_1697,0119_0120,"Balthasar La- do låter inpro tollera Ands Bomgardts O- bligation 231. Ao 1694. deß medelst Bomgardt tillstår, att hans Swärfader då warande Stadz Syndz tus Balkkasar Lado opå hans ansökiande honom lånt Conta"
146,RO_1697,0121_0122,"återstående peng:r att restitu¬ era, sampt för Tiufnaden med laga straff ansses. Reus Hans Jöranson tillstår denne beskyllningen frijwilleligen, seijandes att han dhe öfriga penningarne förtärdt utj Walkiasa"
147,RO_1697,0125_0126,"d Handelssmannen Johan Andreas Ritter underskrifwit, Da- terat d: 12 July A:o 1696, dessmedelst dhe tillstå sig blifwa skyldige till Rådmannen Böisman 4431 D:r Km:t, och uthfästa ber:de Summa Påsktijden, näs"
148,RO_1697,0128_0129,949. dan Tiufpoiken Simon Jöranson tillstådt det han tillyka med Johan Kynnärä och hans Son Grels Kyttära samma tiufnadt begådt; Dy begärte ha
149,RO_1697,0132_0133,"enstundh Handelssmannen Heidtwinckell giordt denne saak uti Ciembnär Rätten anhengig, jembwäl sielf tillstår sig dertill hafwa consenterat, att Handelssmannen Bomgardt måtte åthniuta 14 dagars Di- lation hon"
150,RO_1697,0133_0134,"fwa afde Johan och Grelss Kynärä i detta måhl let frijerkände; Men Simon Jöransson som sielf hafwer tillstådt, att han hulpit till att begå denne tiufnaden, dömes att restituera åth Henrich Mattsson dess afh"
151,RO_1697,0137_0138,"medan befinnes att sedan allenast för 56 L℔ 18 ℔, som warit på wågen, fulla Wåg peng:r betalte äro, tillståendes Swa- randen sig dhe öfrige 349 Ett 5 lb. såldt åth Handelssmannen Hans Hinrich bobin samt till"
152,RO_1697,0140_0141,"4 mk Lijkwist emedan befinnes, att Swaran Lijka dens Broder Mårten Grän inför Rät- ten sielf hafwer tillstådt, det Benjamin Brän först kallat kärandens Actterfeltz dreng Carl Carlson en Norr, för det han ick"
153,RO_1697,0146_0147,"er Simon föl- liande Sentens Peter Berg Simon Jöran- son ang: stöld. Sentens. Emedan Simon Jöranson tillstår, att hafwa stulit af Borgaren Peter Berg något Teen- som Bergen Edeligen Specificerat warit 4 Dr 1"
154,RO_1697,0146_0147,"Saken med fölliande. S Sentens: Såssom Tiufpoikarne Mattz Eskelson och Isack Påhlson omsijder hafwa tillstådt, att dhe ifrån Handelssmannen Peter Berg åthskillig Maatwahror afländt, hwilken med Eedh Specific"
155,RO_1697,0152_0153,"inrådd, att resa derif:n effter som han ingen skiötzell eller Maat hafft; lijkwist emedan han sielf tillstår, att hon u- than Skiepp:r Taff och minne afreest, och _.rus Sö Dr hwad dess föregifne Siukdom wedk"
156,RO_1697,0155_0156,"hlå tandes tandes sig derjemte att intet willia betala Biäre- skinnet, innan Acterfelt sielf kommer tillstå des och effterlefwer Rättens doom. Justitiæ Borgmest:n befalte detta att annotera, hållan des så fö"
157,RO_1697,0157_0158,"a, altså af- sades öfwer Jöran fölliande Sentens. D. Såssom löössdrifware Poiken Jöran Hinrich- hon tillstår, att han tillijka med een annan Poike, den han intet nembna weet, stulit krögerskans Maria Simonsd"
158,RO_1697,0161_0162,"e termin ehrnå een skyndsamb befodring utj sitt ansökiande. S Hr Berendt Heidwinkel anhölt å nyo om tillståndh att få inkomma för Rådstugu Rätten? hwilket honom och tillätz; då han in puncto, tillböd att app"
159,RO_1697,0164_0165,"ta sig för dess opassligheet skull, berättandes lijk wäl Rådztienaren Gadde det hon wed stembningen tillstådt, att Brijtas Moder låtit begära hennes huuss, att hålla der Bröllop åth sin dotter; Altså stadnad"
160,RO_1697,0166_0167," som framl:ne Skiepparen där sammastädes Jochim Danman d: 8, Septembris 1695 i Amsterdam uthändigat tillståendes dessmedelst att hafwa blifwit skyldig till Daniel och Levi Möller 80 holl: fl. hwaropå såssom "
161,RO_1697,0168_0169,"jkt, att bem:te Handelsman Bomgardt uppå dhe 556 RD:r 36 ß. Lübske, som han ännu befinnes och sielf tillstår sig wara till Handelssman- nen Spiering i föllie af dess uthändigade blifation Daterat Hamburg d: "
162,RO_1697,0172_0173,"Råån, att dhe honom owitterl:n blifwit huggne. Jöran Råcka krögare i Au- chawa af Actore påberopat, tillstår att Enckian förlne Höstas med honom om graanstengarne accorderat, och han dem huggit i wintras, se"
163,RO_1697,0173_0174," tijd uppehållit 339. och nu med Immonens kodia kommit, derifrån, att sökia sig tienst här i landet tillståendes denne Johan på Rättens åth- warning, att sedan Abrahams hustro Carin ifrån Skutan allareda war"
164,RO_1697,0174_0175,"e af dem erhålla kunde, icke heller Abraham wijdare opå dem wille sökia, dy gafz dem effter begäran tillstånd att reesa här ifrån, och wardt för det öfrige denne Saak differerat till näste Rådstugu dagh. /. "
165,RO_1697,0180_0181," förnöigde, sampt aldrig mehra hafwa nå- gon Rätt uppå deras Möderne och fäderne att prætendera; Ty tillstår Alexander Suny sigh effter deß Moder och opå Petri Rothneri, wägnar effter dess Moor Moder richtig"
166,RO_1697,0181_0182," /: alt Kmt; hwar effter Rätten slöt med fölliande 8 Sentens Emedan Poiken Johan Erichson Bruunberg tillstår, att han uthur Abraham Johan sons hustrus Carin Erichsdotters Kista, sedan bem:te Carin ifrån Skut"
167,RO_1697,0181_0182,"effs Enckia stulit Sentens. Emedan Löösskånorne Liessbeta Anderß, dotter och Carin Zacharias dotter tillstå att dhe af en förrymbd Tiufpoike emot tagit 3: Timpebrödh, 4 Dr. Miöhl och 1 Dr: arter, wetandes at"
168,RO_1697,0188_0189,"iffere- rades denne Saak här medh till näste Rådstugu dag. /. vid: 371 A:o 1697 d: 29 seutemb:s ege tillstå Den 1697 d: 22 Septemb:t wore tillstå des Borgmestn Gabriel Hinnel med Rådmännerne Christian Huck, "
169,RO_1697,0188_0189," näste Rådstugu dag. /. vid: 371 A:o 1697 d: 29 seutemb:s ege tillstå Den 1697 d: 22 Septemb:t wore tillstå des Borgmestn Gabriel Hinnel med Rådmännerne Christian Huck, Lars Malm, Jacob Boisman, Erland Jerem"
170,RO_1697,0190_0191,"s Rådhuus d: 22 Septembris A:o 1697. Emedan Swaranden Peter Hinrich Gerkens in för Rätta sielf haf: tillstådt, att han förleden Söndagz som war d: 19 hujus effter Tyska 373 Tyska högmessan utj Handelssmannen"
171,RO_1697,0197_0198,"man Casper Martin, hwar- om d: 9. hujus wijdlyfftigare förmält finnes Handelssman Debin wille intet tillstå sigh hafwa så illa meent der med att han Råd- man Hurck jäfwat, effter som och han förme nar honom "
172,RO_1697,0199_0200,"s Nor- man för sådan sin godheet här uthinnan Således uti god förtroligheet oss emellan wara effter tillstånd afhandlat, betyge wij med wåra Nambns undersättiande såssom och der hoos desse underskrefne gode "
173,RO_1697,0200_0201,"ta de afl. 650 d: 8 Novemb: pröf- wer Rådstugu Rätten skiäligit, att Simon Simonsson, hwilken sielf tillstår att haf- wa stulit af Lijnwäfwaren Mr Johan Petterson 4 st: brödh och något Salt fisk in alles om "
174,RO_1697,0207_0208,"sig att samma hustro henne till denne giärningen för fördt, tilläggiandes att hon intet mehra wiste tillstå, om än skiönt hon skulle mista lijfwet. Sedan badh Maria Semens dotter ph på att hon måtte sleppas "
175,RO_1697,0209_0210,"ren Samuel Zitting continuerar dess klagomåhl emoot Agneta Mårtens d:r och Mattz Suomalain, hwilken tillstår sig om affton hördt af Agneta att uti Zitting kåhlgård intet annat änstielkar wore igen och derför"
176,RO_1697,0210_0211,"garen Samuel Zitting continuerar dess klagomåhl emoot Agneta Mårtensdr och Mattz Suomalain, hwilken tillstår sig om affton hördt af Agneta att uti Zitting kåhlgård intet annat än stielkar wore igen och derfö"
177,RO_1697,0213_0214,"lken å Conrectorens wägnar, störste fordringen ägt, dess i går uthgifne revers, hwar förmedelst han tillstår sig med den dehl opå honom fallit, wara aldeles nygder, begärandes att Justitiæ Borgme- staren opå"
178,RO_1697,0217_0218,"ndre wed Tyska kyrckian här i Staden att ringa Siählringningen för Hans högst Sahl. Kongl. Maij:tt, tillståendes bem:te Hindrich nu opå Rättens tillfrågan frijwill:n och uthan twång, att han förl.n Lögerdag,"
179,RO_1697,0219_0220,"lliande Doom. Rådstugu Rättenfinner skiäligit, att Pijgan Maria Gabrielsdotter, som sielf haf: måst tillstå, det hon stulit een Sölft skedh, hwilken befinnes wara Handelssman Alexander Su- ni tillhörig, och "
180,RO_1697,0219_0220,"lförende richtigt betalt, förmenandes Wendela det alt haf¬ wa stulit; hwilken dock intet mehr wille tillstå; seijandes opå tillfrågan, att hon allt på 11 west. när förtärdt med een Tukela flicka Maria Eskels"
181,RO_1697,0220_0221,"nu han opwecks Grelss, hade han med dem gådt i Badstugun och opå deras tillfrågan Hindrich omsijder tillstådt, det han Penning:ne uthur Tyska Kyrkian"
182,RO_1697,0221_0222,"e alla tree å nyo gådt dijt, och Hinrich o- B:wijn h:r på witnetz och Staffans tillfrågan omsy- der tillstådt, det han samma Pengr uthur Ty ska kyrckian stulit, och derjempte begärt, dhe skulle rådslå huru P"
183,RO_1697,0222_0223,"ns Rådhuus d: 10. No- vemb: 1697. 1. Alldenstund Hindrich Hindrichson Huttu nen frijwillel.n hafwer tillstådt, att han, 6 huius om afftonen brytit sig in uplyta kyrkian, sönderbrutit kyrkiones kistan hwar ut"
184,RO_1697,0227_0228,"en 445 hwarken under dess nu insände Suppliqve eller Närmans Fullmacht satt nampn sielf skrif- wit, tillståendes och Norman sielf att Contio- seurens poike nambnen underskrifwit, än dock Controleuren sielf w"
185,RO_1697,0241_0242,"472. dess wahnwyrdige förhållande i Ciembnen Rätten, hwilket Elofoot skall tillstå med den förewendning i dess 6: punct, som roge han intet Citerat, och af Contra¬ partens grmande fö"
186,RO_1697,0241_0242,"ougden sökt honom att till hålla, hwilken han wahnwyrdeln hanterat de dock, som Elofoot sielf skall tillstå i dess 8:de punct honom all höfligheet bewijst, sko¬ landes detta så myckit mindre kunna tydas på Z"
187,RO_1697,0242_0243,"n Lachmans d: 6 hujus ingifne Suppliqve, af innehåld: Att emedan Lackman uti Suppliqven sielf måste tillstå dhe honom tilldömbde 595 D:r 19 ö: Km:t straxt uthaf hans Cautionister hoos hennes Bok- Man wara me"
188,RO_1697,0258_0259,"man Handelssmannens Berends Dobbins d: 1 Decemb: Ao: 1696 honom gif- ne obligation, dessmedelst han tillstår sig effter sluten liqvidation blifwit skyldig till Handelssman Frisius 1239 D.r Joh: H. Frjoius lå"
189,RO_1697,0260_0261,"af Conrectoren Wyrdige och Wäl lärde hr Matthias Österman äre för tiuf¬ nadt angifne, jembwäl hafwa tillstådt att dhe om Nattetijd uthur Conrectorens boda bortstulit 2:ne Ryor, 6½ m:r Ullgarn, een bytta med "
190,RO_1697,0261_0262,"ngifne. Aflagd på Nyens Rådhuus d: 18 Hecembris 1697. Alldenstund åf:de angifne Personer hafwa måst tillstå, att dhe om Nattetijd uthur Conrectorens Östermans boda stulit åth skillige Pertzedler, dem Conrect"
